DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
2008-03-21,nan,nan,nan,nan,nan,
2008-03-24,438.43,465.78,437.72,460.56,6764494.0,
2008-03-25,457.46,457.47,446.0,450.78,5833209.0,
2008-03-26,452.59,462.87,449.29,458.19,5225697.0,
2008-03-27,446.0,448.61,440.49,444.08,5832991.0,
2008-03-28,447.46,453.57,434.31,438.08,4377076.0,
2008-03-31,435.64,442.69,432.01,440.47,4446368.0,
2008-04-01,447.74,466.5,446.87,465.71,6093549.0,
2008-04-02,469.9,475.74,460.39,465.7,5999798.0,
2008-04-03,461.73,463.29,448.13,455.12,6778451.0,
2008-04-04,457.01,477.83,456.2,471.09,5898306.0,
2008-04-07,477.03,485.44,473.53,476.82,5945423.0,
2008-04-08,473.04,474.14,462.01,467.81,4550207.0,
2008-04-09,469.13,472.0,457.54,464.19,6048035.0,
2008-04-10,464.96,473.86,461.85,469.08,5073694.0,
2008-04-11,464.07,467.26,455.01,457.45,4169117.0,
2008-04-14,457.16,457.45,450.15,451.66,3842503.0,
2008-04-15,458.13,459.72,443.72,446.84,4586501.0,
2008-04-16,444.4,458.28,441.0,455.03,7630655.0,
2008-04-17,455.63,459.37,446.52,449.54,13409137.0,
2008-04-18,535.21,547.7,524.77,539.41,18238386.0,
2008-04-21,539.39,542.59,530.29,537.79,7444117.0,
2008-04-22,537.57,560.83,537.56,555.0,7941759.0,
2008-04-23,557.94,559.31,540.95,546.49,4923072.0,
2008-04-24,551.29,554.49,540.02,543.04,4138703.0,
2008-04-25,549.02,553.0,542.73,544.06,4166074.0,
2008-04-28,545.88,556.81,539.0,552.12,4010065.0,
2008-04-29,550.83,563.4,550.01,558.47,4346436.0,
2008-04-30,562.21,584.86,558.47,574.29,7904535.0,
2008-05-01,578.31,594.93,576.97,593.08,6605847.0,
2008-05-02,598.49,602.45,579.3,581.29,6999258.0,
2008-05-05,598.86,599.0,587.13,594.9,6288296.0,
2008-05-06,591.0,592.0,583.0,586.36,4632216.0,
2008-05-07,590.27,599.49,576.43,579.0,6613900.0,
2008-05-08,586.2,589.3,578.91,583.01,5123411.0,
2008-05-09,579.0,585.0,571.3,573.2,4484839.0,
2008-05-12,574.75,586.75,568.91,584.94,4865400.0,
2008-05-13,586.23,587.95,578.55,583.0,5165161.0,
2008-05-14,586.49,591.19,575.25,576.3,4379072.0,
2008-05-15,579.0,582.95,575.61,581.0,4343918.0,
2008-05-16,581.43,584.68,578.32,580.07,4275273.0,
2008-05-19,578.55,588.88,573.52,577.52,5604808.0,
2008-05-20,574.63,582.48,572.91,578.6,3313954.0,
2008-05-21,578.52,581.41,547.89,549.99,6470194.0,
2008-05-22,551.95,554.21,540.25,549.46,5077251.0,
2008-05-23,546.96,553.0,537.81,544.62,4434523.0,
2008-05-26,nan,nan,nan,nan,nan,
2008-05-27,544.96,562.6,543.85,560.9,3868084.0,
2008-05-28,567.94,571.49,561.1,568.24,4053146.0,
2008-05-29,574.79,585.88,573.2,583.0,4846918.0,
2008-05-30,583.47,589.92,581.3,585.8,3226189.0,
2008-06-02,582.5,583.89,571.27,575.0,3674673.0,
2008-06-03,576.5,580.5,560.61,567.3,4335870.0,
2008-06-04,565.33,578.0,564.55,572.22,3363944.0,
2008-06-05,577.08,588.04,576.21,586.3,3921519.0,
2008-06-06,579.75,580.72,567.0,567.0,4735039.0,
2008-06-09,568.06,570.0,545.4,557.87,5288503.0,
2008-06-10,549.56,558.82,546.78,554.17,3658060.0,
2008-06-11,556.24,557.34,544.46,545.2,3813039.0,
2008-06-12,548.76,558.0,546.88,552.95,5496577.0,
2008-06-13,561.49,575.7,561.34,571.51,6184523.0,
2008-06-16,566.5,579.1,566.5,572.81,3544066.0,
2008-06-17,576.35,578.07,568.38,569.46,3463538.0,
2008-06-18,564.51,568.99,559.16,562.38,3388111.0,
2008-06-19,555.35,563.78,550.81,560.2,5683305.0,
2008-06-20,556.98,556.98,544.51,546.43,5983267.0,
2008-06-23,545.36,553.15,542.02,545.21,3636930.0,
2008-06-24,545.14,551.19,535.1,542.3,4672590.0,
2008-06-25,544.97,557.8,543.67,551.0,4126218.0,
2008-06-26,544.1,544.93,528.26,528.82,5660281.0,
2008-06-27,527.68,530.0,515.09,528.07,5446925.0,
2008-06-30,532.49,538.0,523.06,526.42,3765738.0,
2008-07-01,519.58,536.72,517.0,534.73,4961186.0,
2008-07-02,536.51,540.38,526.06,527.04,4225485.0,
2008-07-03,530.88,539.23,527.5,537.0,2400686.0,
2008-07-04,nan,nan,nan,nan,nan,
2008-07-07,542.3,549.0,535.6,543.91,4260084.0,
2008-07-08,545.99,555.19,540.0,554.53,4933328.0,
2008-07-09,550.76,555.68,540.73,541.55,4154089.0,
2008-07-10,545.0,549.5,530.72,540.57,4332164.0,
2008-07-11,536.5,539.5,519.43,533.8,4981837.0,
2008-07-14,539.0,540.06,515.45,521.62,4425055.0,
2008-07-15,516.28,527.5,501.1,516.09,6071955.0,
2008-07-16,514.04,536.5,510.6,535.6,4744695.0,
2008-07-17,534.16,537.05,524.5,533.44,8796466.0,
2008-07-18,498.35,498.98,478.19,481.32,11294260.0,
2008-07-21,480.88,484.09,465.7,468.8,5910402.0,
2008-07-22,466.72,480.25,465.6,477.11,4694231.0,
2008-07-23,481.61,497.23,478.1,489.22,4898469.0,
2008-07-24,496.7,496.87,475.62,475.62,3544129.0,
2008-07-25,486.49,493.13,481.5,491.98,3184517.0,
2008-07-28,492.09,492.09,475.13,477.12,3164213.0,
2008-07-29,479.3,487.26,478.0,483.11,2803356.0,
2008-07-30,485.5,486.02,472.81,482.7,3491976.0,
2008-07-31,474.56,480.89,471.44,473.75,2865036.0,
2008-08-01,472.51,473.22,462.5,467.86,3008213.0,
2008-08-04,468.12,473.01,461.9,463.0,2486956.0,
2008-08-05,467.59,480.08,466.33,479.85,3584521.0,
2008-08-06,478.37,489.77,472.51,486.34,3375880.0,
2008-08-07,482.0,484.0,476.41,479.12,2773726.0,
2008-08-08,480.15,495.75,475.69,495.01,3739462.0,
2008-08-11,492.47,508.88,491.78,500.84,4241367.0,
2008-08-12,502.0,506.13,498.0,502.61,2755768.0,
2008-08-13,501.6,503.54,493.88,500.03,3626049.0,
2008-08-14,497.7,507.61,496.29,505.49,2918940.0,
2008-08-15,506.99,510.66,505.5,510.15,3545614.0,
2008-08-18,509.84,510.0,495.51,498.3,3336321.0,
2008-08-19,490.43,498.28,486.63,490.5,3046669.0,
2008-08-20,494.72,496.69,482.57,485.0,3984524.0,
2008-08-21,482.92,489.9,479.27,486.53,3514192.0,
2008-08-22,491.5,494.88,489.48,490.59,2297253.0,
2008-08-25,486.11,497.0,481.5,483.01,2015252.0,
2008-08-26,483.46,483.46,470.59,474.16,3308534.0,
2008-08-27,473.73,474.83,464.84,468.58,4388646.0,
2008-08-28,472.49,476.45,470.33,473.78,3029755.0,
2008-08-29,469.75,471.01,462.33,463.29,3848198.0,
2008-09-01,nan,nan,nan,nan,nan,
2008-09-02,476.77,482.18,461.42,465.25,6120696.0,
2008-09-03,468.73,474.29,459.58,464.41,4315457.0,
2008-09-04,460.0,463.24,449.4,450.26,4886656.0,
2008-09-05,445.49,452.46,440.08,444.25,4538375.0,
2008-09-08,452.02,452.94,417.55,419.95,9021498.0,
2008-09-09,423.17,432.38,415.0,418.66,7231445.0,
2008-09-10,424.47,424.48,409.68,414.16,6227792.0,
2008-09-11,408.35,435.09,406.38,433.75,6472648.0,
2008-09-12,430.21,441.99,429.0,437.66,6027927.0,
2008-09-15,424.0,441.97,423.71,433.86,6568621.0,
2008-09-16,425.96,449.28,425.49,442.93,6991767.0,
2008-09-17,438.48,439.14,413.44,414.49,9129154.0,
2008-09-18,422.64,439.18,410.5,439.08,8592097.0,
2008-09-19,461.0,462.07,443.28,449.15,10008393.0,
2008-09-22,454.13,454.13,429.0,430.14,4409119.0,
2008-09-23,433.25,440.79,425.72,429.27,5206644.0,
2008-09-24,430.34,445.0,430.11,435.11,4242795.0,
2008-09-25,438.84,450.0,435.98,439.6,5026917.0,
2008-09-26,428.0,437.16,421.03,431.04,5292426.0,
2008-09-29,419.51,423.51,380.71,381.0,10764969.0,
2008-09-30,396.0,425.1,392.32,400.52,8824587.0,
2008-10-01,412.13,416.98,403.1,411.72,6237073.0,
2008-10-02,409.79,409.98,386.0,390.49,5988151.0,
2008-10-03,397.35,412.5,383.07,386.91,8035907.0,
2008-10-06,373.98,375.99,357.16,371.21,11222485.0,
2008-10-07,373.33,374.98,345.37,346.01,11058832.0,
2008-10-08,330.16,358.99,326.11,338.11,11828463.0,
2008-10-09,344.52,348.57,321.67,328.98,8088421.0,
2008-10-10,313.16,341.89,310.3,332.0,10600607.0,
2008-10-13,355.79,381.95,345.75,381.02,8907601.0,
2008-10-14,393.53,394.5,357.0,362.71,7874657.0,
2008-10-15,354.65,359.0,338.83,339.17,6721780.0,
2008-10-16,332.76,356.5,309.44,353.02,16289267.0,
2008-10-17,378.96,386.0,363.55,372.54,14255817.0,
2008-10-20,379.75,380.98,359.59,379.32,6757002.0,
2008-10-21,372.39,383.78,362.0,362.75,5790611.0,
2008-10-22,356.99,369.69,344.0,355.67,6564121.0,
2008-10-23,353.65,358.0,337.99,352.32,6480445.0,
2008-10-24,326.47,350.47,324.74,339.29,7358927.0,
2008-10-27,334.81,343.0,325.6,329.49,6209173.0,
2008-10-28,339.05,369.31,328.51,368.75,8106988.0,
2008-10-29,365.79,371.0,352.37,358.0,9763687.0,
2008-10-30,368.46,372.0,358.37,359.69,7993407.0,
2008-10-31,356.16,371.96,354.27,359.36,7426876.0,
2008-11-03,357.58,362.99,341.43,346.49,5955447.0,
2008-11-04,353.44,372.36,345.5,366.94,7352449.0,
2008-11-05,362.15,368.88,341.31,342.24,6949770.0,
2008-11-06,339.97,344.42,325.81,331.22,8579492.0,
2008-11-07,333.12,341.15,325.33,331.14,4690083.0,
2008-11-10,328.0,329.44,309.47,318.78,8097595.0,
2008-11-11,308.69,316.3,300.52,311.46,10148785.0,
2008-11-12,302.05,312.49,287.76,291.0,10054453.0,
2008-11-13,291.77,313.0,280.0,312.08,13239068.0,
2008-11-14,303.25,324.99,302.56,310.02,9518466.0,
2008-11-17,303.0,310.16,297.95,300.12,7544451.0,
2008-11-18,301.57,303.73,285.35,297.42,8348791.0,
2008-11-19,295.39,300.19,278.58,280.18,7841605.0,
2008-11-20,274.89,282.94,259.04,259.56,9780746.0,
2008-11-21,262.51,269.37,247.3,262.43,10246338.0,
2008-11-24,269.26,269.95,249.01,257.44,10059557.0,
2008-11-25,268.68,286.66,267.32,282.05,10774259.0,
2008-11-26,280.28,295.46,276.2,292.09,6359179.0,
2008-11-27,nan,nan,nan,292.09,0.0,
2008-11-28,290.58,296.45,288.28,292.96,2566368.0,
2008-12-01,286.68,287.38,265.98,265.99,5711464.0,
2008-12-02,269.73,277.78,262.58,275.11,5841927.0,
2008-12-03,269.85,281.36,265.34,279.43,5906616.0,
2008-12-04,276.53,283.49,268.77,274.34,4887799.0,
2008-12-05,271.02,284.24,264.02,283.99,6523993.0,
2008-12-08,289.99,309.44,282.0,302.11,8145300.0,
2008-12-09,297.69,318.0,297.01,305.97,6891773.0,
2008-12-10,309.24,314.9,304.51,308.82,5239603.0,
2008-12-11,304.17,312.88,297.8,300.22,6181078.0,
2008-12-12,295.71,316.47,294.0,315.76,5722856.0,
2008-12-15,314.01,318.49,305.11,310.67,6738806.0,
2008-12-16,314.52,329.5,311.27,325.28,7199994.0,
2008-12-17,318.64,322.13,312.42,315.24,5798130.0,
2008-12-18,316.7,320.35,309.11,310.28,4764056.0,
2008-12-19,310.99,317.79,309.0,310.17,5670140.0,
2008-12-22,308.56,309.5,290.63,297.11,3919429.0,
2008-12-23,300.43,303.31,296.67,298.02,3783790.0,
2008-12-24,301.48,306.34,298.38,302.95,1921757.0,
2008-12-25,nan,nan,nan,302.95,0.0,
2008-12-26,304.07,305.26,298.31,300.36,1961122.0,
2008-12-29,300.22,301.38,291.58,297.42,3702166.0,
2008-12-30,300.8,306.81,298.71,303.11,3845369.0,
2008-12-31,304.2,311.0,302.61,307.65,2887334.0,
2009-01-01,nan,nan,nan,307.65,0.0,
2009-01-02,308.6,321.82,305.5,321.32,3617574.0,
2009-01-05,321.0,331.24,315.0,328.05,4891063.0,
2009-01-06,332.98,340.8,326.39,334.06,6426845.0,
2009-01-07,328.32,330.91,318.75,322.01,4495295.0,
2009-01-08,318.28,325.19,317.34,325.19,3601466.0,
2009-01-09,327.5,327.5,313.4,315.07,4341085.0,
2009-01-12,316.31,318.95,310.23,312.69,3304863.0,
2009-01-13,311.77,320.6,310.39,314.32,4433603.0,
2009-01-14,310.0,313.8,297.75,300.97,5577379.0,
2009-01-15,297.57,303.58,286.79,298.99,5937439.0,
2009-01-16,305.02,308.25,295.7,299.67,5225959.0,
2009-01-19,nan,nan,nan,nan,nan,
2009-01-20,299.14,299.5,282.75,282.75,5050088.0,
2009-01-21,288.35,303.5,288.35,303.08,4927534.0,
2009-01-22,298.04,309.35,295.15,306.5,8266320.0,
2009-01-23,309.27,331.96,304.22,324.7,10732775.0,
2009-01-26,324.85,328.0,320.56,323.87,4611581.0,
2009-01-27,326.45,333.87,324.27,331.48,4929544.0,
2009-01-28,337.98,352.33,336.31,348.67,7693202.0,
2009-01-29,344.54,345.05,340.11,343.32,7284342.0,
2009-01-30,344.69,348.8,336.0,338.53,4673619.0,
2009-02-02,334.29,345.0,332.0,340.57,5206915.0,
2009-02-03,342.57,343.0,333.83,340.45,6561634.0,
2009-02-04,340.07,354.44,339.17,343.0,6817851.0,
2009-02-05,340.91,355.38,337.0,353.72,7265283.0,
2009-02-06,356.46,373.81,355.44,371.28,7041797.0,
2009-02-09,371.28,381.0,367.3,378.77,4983224.0,
2009-02-10,375.98,377.5,357.89,358.51,7105831.0,
2009-02-11,358.95,365.0,353.0,358.04,5232088.0,
2009-02-12,353.16,363.62,351.48,363.05,5551383.0,
2009-02-13,362.19,362.99,355.23,357.68,4147107.0,
2009-02-16,nan,nan,nan,nan,nan,
2009-02-17,346.51,347.09,339.69,342.66,5680732.0,
2009-02-18,347.24,353.38,340.52,353.11,6025999.0,
2009-02-19,357.47,359.8,341.41,342.64,4989553.0,
2009-02-20,338.05,348.92,335.0,346.45,6218278.0,
2009-02-23,347.0,349.8,329.55,330.06,5220506.0,
2009-02-24,331.02,349.62,330.89,345.45,6101985.0,
2009-02-25,342.15,352.3,338.92,341.64,6440776.0,
2009-02-26,345.96,352.49,337.16,337.18,5607758.0,
2009-02-27,332.95,343.82,331.11,337.99,5420892.0,
2009-03-02,333.33,340.7,326.0,327.16,5789674.0,
2009-03-03,330.07,333.69,322.35,325.48,6524207.0,
2009-03-04,323.16,329.0,315.38,318.92,7820133.0,
2009-03-05,316.48,319.08,302.64,305.64,6530631.0,
2009-03-06,307.22,310.19,294.25,308.57,7238087.0,
2009-03-09,299.98,306.57,289.45,290.89,6929592.0,
2009-03-10,298.25,310.5,294.25,308.17,6731733.0,
2009-03-11,310.1,320.0,305.71,317.91,5926878.0,
2009-03-12,317.54,325.0,313.65,323.53,5026330.0,
2009-03-13,326.1,327.46,319.03,324.42,3907609.0,
2009-03-16,325.99,329.73,318.59,319.69,4947256.0,
2009-03-17,320.18,335.34,319.09,335.34,4715786.0,
2009-03-18,334.81,340.0,328.05,333.1,5013619.0,
2009-03-19,331.68,336.0,327.38,329.94,4111476.0,
2009-03-20,330.3,332.99,326.34,330.16,4738590.0,
2009-03-23,333.56,349.45,333.03,348.6,4272085.0,
2009-03-24,346.5,353.84,344.0,347.16,3821808.0,
2009-03-25,350.4,351.34,336.25,344.07,4337117.0,
2009-03-26,353.13,359.16,348.5,353.29,6004769.0,
2009-03-27,350.0,352.0,345.47,347.7,3323401.0,
2009-03-30,342.55,343.81,336.06,342.69,3096702.0,
2009-03-31,348.93,353.51,346.18,348.06,3658421.0,
2009-04-01,343.78,355.24,340.61,354.09,3303042.0,
2009-04-02,363.31,369.76,360.32,362.5,4489367.0,
2009-04-03,364.5,371.72,358.0,369.78,3789784.0,
2009-04-06,367.0,369.82,361.4,368.24,3281760.0,
2009-04-07,362.6,363.75,355.31,358.65,3681433.0,
2009-04-08,363.5,365.0,356.21,362.0,2765142.0,
2009-04-09,369.5,374.35,366.25,372.5,3383146.0,
2009-04-10,nan,nan,nan,372.5,0.0,
2009-04-13,371.33,379.1,370.3,378.11,3050081.0,
2009-04-14,376.94,376.99,365.6,368.91,3429359.0,
2009-04-15,367.1,381.06,364.16,379.5,4935003.0,
2009-04-16,381.5,392.9,381.02,388.74,10185094.0,
2009-04-17,386.02,399.82,384.81,392.24,10734963.0,
2009-04-20,386.15,390.65,375.89,379.3,4429555.0,
2009-04-21,376.17,384.3,376.1,381.47,3697301.0,
2009-04-22,381.75,390.0,379.01,383.86,3503616.0,
2009-04-23,387.51,389.75,381.11,384.69,2611240.0,
2009-04-24,386.05,393.18,380.5,389.49,3386147.0,
2009-04-27,384.34,389.49,382.75,385.95,2291125.0,
2009-04-28,383.75,389.05,381.54,383.71,2943938.0,
2009-04-29,385.97,394.97,385.83,391.47,3610160.0,
2009-04-30,395.76,403.75,394.8,395.97,4361069.0,
2009-05-01,395.03,397.59,391.55,393.69,2428611.0,
2009-05-04,398.17,402.4,394.79,401.98,3204843.0,
2009-05-05,399.98,405.0,397.25,402.99,2401096.0,
2009-05-06,406.79,408.28,401.0,403.47,2633743.0,
2009-05-07,404.1,404.99,392.5,396.61,3000724.0,
2009-05-08,402.85,410.13,395.0,407.33,3865597.0,
2009-05-11,402.8,412.0,401.2,407.98,2560736.0,
2009-05-12,410.01,410.99,395.11,399.01,3796453.0,
2009-05-13,394.09,396.39,388.35,389.54,2852384.0,
2009-05-14,388.8,392.21,384.69,387.5,2937904.0,
2009-05-15,391.1,394.11,389.09,390.0,3016859.0,
2009-05-18,394.73,397.31,385.4,396.84,3352055.0,
2009-05-19,396.1,401.64,393.0,398.88,2837823.0,
2009-05-20,402.09,405.67,395.0,397.18,2284191.0,
2009-05-21,396.3,402.84,393.84,396.5,2720300.0,
2009-05-22,396.66,398.65,392.0,393.5,1718843.0,
2009-05-25,nan,nan,nan,nan,nan,
2009-05-26,391.95,405.0,390.0,404.36,3104776.0,
2009-05-27,405.64,411.86,404.81,405.56,3035892.0,
2009-05-28,408.68,411.62,404.61,410.4,2668993.0,
2009-05-29,412.11,417.23,410.7,417.23,2649405.0,
2009-06-01,418.73,429.6,418.53,426.56,3323431.0,
2009-06-02,426.25,429.96,423.4,428.4,2626012.0,
2009-06-03,426.0,432.46,424.0,431.65,3535593.0,
2009-06-04,435.3,441.24,434.5,440.28,3639434.0,
2009-06-05,445.07,447.34,439.46,444.32,3681002.0,
2009-06-08,439.5,440.92,434.12,438.77,3098931.0,
2009-06-09,438.58,440.5,431.76,435.62,3255945.0,
2009-06-10,436.23,437.89,426.67,432.6,3358870.0,
2009-06-11,431.77,433.73,428.37,429.0,2866040.0,
2009-06-12,426.86,427.7,421.21,424.84,2918429.0,
2009-06-15,421.5,421.5,414.0,416.77,3737299.0,
2009-06-16,419.31,421.09,415.42,416.0,3050261.0,
2009-06-17,416.19,419.72,411.56,415.16,3490947.0,
2009-06-18,415.68,418.69,413.0,414.06,3087653.0,
2009-06-19,418.21,420.46,414.58,420.09,4261008.0,
2009-06-22,416.95,417.49,401.89,407.35,4124360.0,
2009-06-23,406.65,408.99,402.55,405.68,2899710.0,
2009-06-24,408.74,412.23,406.56,409.29,2457992.0,
2009-06-25,407.0,415.9,406.51,415.77,3045279.0,
2009-06-26,413.68,428.23,413.11,425.32,3257482.0,
2009-06-29,426.0,427.8,422.24,424.14,2169518.0,
2009-06-30,424.0,427.21,418.22,421.59,2594683.0,
2009-07-01,424.2,426.4,418.15,418.99,2310768.0,
2009-07-02,415.41,415.41,406.81,408.49,2517630.0,
2009-07-03,nan,nan,nan,408.49,0.0,
2009-07-06,406.5,410.64,401.66,409.61,2262557.0,
2009-07-07,408.24,409.19,395.98,396.63,3260307.0,
2009-07-08,400.0,406.0,398.06,402.49,3441854.0,
2009-07-09,406.12,414.45,405.8,410.39,3275816.0,
2009-07-10,409.58,417.37,408.7,414.4,2929559.0,
2009-07-13,416.17,424.52,415.18,424.3,4047557.0,
2009-07-14,423.71,426.73,420.87,424.69,2896461.0,
2009-07-15,429.66,438.68,428.49,438.17,3779342.0,
2009-07-16,436.68,445.75,434.1,442.6,6554412.0,
2009-07-17,433.0,435.48,426.7,430.25,6854734.0,
2009-07-20,429.88,432.85,426.25,430.17,3154002.0,
2009-07-21,430.94,431.9,425.72,427.9,2969146.0,
2009-07-22,428.0,430.2,423.5,427.69,2586960.0,
2009-07-23,428.68,441.21,425.5,437.34,3479378.0,
2009-07-24,435.81,450.49,435.0,446.72,3629454.0,
2009-07-27,446.04,446.75,437.61,444.8,2505329.0,
2009-07-28,441.0,442.81,436.1,439.85,2541052.0,
2009-07-29,437.23,437.8,431.88,436.24,1987216.0,
2009-07-30,442.61,451.47,442.61,445.64,3200547.0,
2009-07-31,449.98,452.7,442.43,443.05,2861550.0,
2009-08-03,448.74,453.9,447.64,452.21,2591173.0,
2009-08-04,449.37,454.0,448.43,453.73,2390098.0,
2009-08-05,456.0,456.91,447.88,451.14,2342227.0,
2009-08-06,454.3,454.88,448.53,450.36,2111395.0,
2009-08-07,455.67,459.42,454.99,457.1,2543392.0,
2009-08-10,455.14,458.41,453.79,456.61,1741979.0,
2009-08-11,453.67,457.23,452.38,453.94,1714613.0,
2009-08-12,455.41,461.75,454.92,458.58,2341768.0,
2009-08-13,462.15,464.72,458.91,462.28,1995640.0,
2009-08-14,462.78,463.18,456.89,460.0,1676559.0,
2009-08-17,451.5,451.99,443.12,444.89,2620304.0,
2009-08-18,445.1,447.7,442.32,445.28,2357493.0,
2009-08-19,439.99,445.0,438.56,443.97,2260091.0,
2009-08-20,452.0,462.18,451.23,460.41,4002454.0,
2009-08-21,465.54,466.09,462.65,465.24,3564367.0,
2009-08-24,467.35,470.09,464.42,468.73,2459325.0,
2009-08-25,469.13,474.35,468.72,471.37,2343030.0,
2009-08-26,472.76,473.0,466.7,468.0,1988449.0,
2009-08-27,468.58,468.58,460.73,466.06,2000000.0,
2009-08-28,469.26,472.37,463.38,464.75,1771808.0,
2009-08-31,459.79,461.86,458.0,461.67,1957955.0,
2009-09-01,459.68,466.82,454.42,455.76,2595091.0,
2009-09-02,455.82,458.33,452.59,453.01,1806518.0,
2009-09-03,455.82,458.25,455.0,457.52,1646354.0,
2009-09-04,457.57,462.6,455.78,461.3,1499873.0,
2009-09-07,nan,nan,nan,nan,nan,
2009-09-08,464.29,466.99,455.84,458.62,2656609.0,
2009-09-09,459.06,466.27,458.8,463.97,2195496.0,
2009-09-10,466.65,470.94,462.0,470.94,2535304.0,
2009-09-11,470.4,473.3,467.63,472.14,1902811.0,
2009-09-14,470.51,476.8,470.05,475.12,1977667.0,
2009-09-15,475.08,478.91,472.71,477.54,2398607.0,
2009-09-16,479.8,489.37,478.48,488.29,2587367.0,
2009-09-17,490.57,497.37,487.15,491.72,4483447.0,
2009-09-18,496.77,496.98,491.23,491.46,3284248.0,
2009-09-21,487.74,498.9,486.22,497.0,2117567.0,
2009-09-22,500.92,501.99,497.81,499.06,3041830.0,
2009-09-23,500.78,507.0,497.71,498.46,2704685.0,
2009-09-24,500.47,501.41,493.0,496.77,2528646.0,
2009-09-25,494.29,499.93,492.0,492.48,2052014.0,
2009-09-28,494.84,501.5,493.3,498.53,1843168.0,
2009-09-29,499.53,499.75,493.01,498.53,2099379.0,
2009-09-30,500.0,500.14,487.24,495.85,3141701.0,
2009-10-01,493.0,496.47,487.0,487.2,2816234.0,
2009-10-02,483.74,491.74,482.6,484.58,2600805.0,
2009-10-05,487.65,492.43,483.34,488.52,2144652.0,
2009-10-06,491.7,499.37,491.7,498.74,2732977.0,
2009-10-07,499.0,518.99,497.81,517.54,4877683.0,
2009-10-08,519.57,523.25,513.34,514.18,4306504.0,
2009-10-09,516.65,521.51,514.5,516.25,2739892.0,
2009-10-12,523.42,525.76,519.32,524.04,3324320.0,
2009-10-13,524.39,527.46,521.38,526.11,3042242.0,
2009-10-14,532.46,535.58,530.0,535.32,3265055.0,
2009-10-15,533.75,536.9,527.27,529.91,6100353.0,
2009-10-16,547.33,554.75,544.53,549.85,8845714.0,
2009-10-19,552.69,553.6,548.73,552.09,3220167.0,
2009-10-20,551.64,552.95,540.7,551.72,4044439.0,
2009-10-21,549.91,559.35,549.0,551.1,3673168.0,
2009-10-22,550.0,555.0,548.0,554.09,2337087.0,
2009-10-23,555.25,557.89,551.2,553.69,2393191.0,
2009-10-26,555.75,561.64,550.89,554.21,2973706.0,
2009-10-27,550.97,554.56,544.16,548.29,3218033.0,
2009-10-28,547.87,550.0,538.25,540.3,2568660.0,
2009-10-29,543.01,551.83,541.0,551.05,2518762.0,
2009-10-30,550.0,550.17,534.24,536.12,3469738.0,
2009-11-02,537.08,539.46,528.24,533.99,3202875.0,
2009-11-03,530.01,537.5,528.3,537.29,2382892.0,
2009-11-04,540.8,545.5,536.42,540.33,2333629.0,
2009-11-05,543.49,549.77,542.66,548.65,1848039.0,
2009-11-06,547.72,551.78,545.5,551.1,1826705.0,
2009-11-09,555.45,562.58,554.23,562.51,2651426.0,
2009-11-10,562.73,568.78,562.0,566.76,2231476.0,
2009-11-11,570.48,573.5,565.86,570.56,2321856.0,
2009-11-12,569.56,572.9,565.5,567.85,1886395.0,
2009-11-13,569.29,572.51,566.61,572.05,1668092.0,
2009-11-16,575.0,576.99,572.78,576.28,2199136.0,
2009-11-17,574.87,577.5,573.72,577.49,1920765.0,
2009-11-18,576.65,578.78,572.07,576.65,1550127.0,
2009-11-19,573.77,574.0,570.0,572.99,2168302.0,
2009-11-20,569.5,571.6,569.4,569.96,2006202.0,
2009-11-23,576.49,586.6,575.86,582.35,2548562.0,
2009-11-24,582.5,584.29,576.54,583.09,1608648.0,
2009-11-25,586.41,587.06,582.69,585.74,1461405.0,
2009-11-26,nan,nan,nan,585.74,0.0,
2009-11-27,572.0,582.46,570.97,579.76,1384523.0,
2009-11-30,580.63,583.67,577.11,583.0,1725231.0,
2009-12-01,588.13,591.22,583.0,589.87,2321273.0,
2009-12-02,590.98,593.01,586.22,587.51,1665225.0,
2009-12-03,589.04,591.45,585.0,585.74,1429399.0,
2009-12-04,593.02,594.83,579.18,585.01,2514042.0,
2009-12-07,584.23,588.69,581.0,586.25,1636587.0,
2009-12-08,583.5,590.66,582.0,587.05,1525524.0,
2009-12-09,587.5,589.33,583.58,589.02,1781288.0,
2009-12-10,590.44,594.71,590.41,591.5,1669525.0,
2009-12-11,594.68,594.75,587.73,590.51,1723378.0,
2009-12-14,595.24,597.31,592.61,595.73,1913572.0,
2009-12-15,593.3,596.38,590.99,593.14,2280340.0,
2009-12-16,598.91,600.37,596.64,597.76,2809751.0,
2009-12-17,596.44,597.64,593.76,593.94,2640762.0,
2009-12-18,596.03,598.93,595.0,596.42,3532540.0,
2009-12-21,597.95,599.84,595.67,598.68,2571981.0,
2009-12-22,601.34,601.5,598.85,601.12,1884290.0,
2009-12-23,603.5,612.87,602.85,611.68,2075311.0,
2009-12-24,612.93,619.52,612.27,618.48,858620.0,
2009-12-25,nan,nan,nan,618.48,0.0,
2009-12-28,621.66,625.99,618.48,622.87,1698015.0,
2009-12-29,624.74,624.84,618.29,619.4,1427712.0,
2009-12-30,618.5,622.73,618.01,622.73,1466379.0,
2009-12-31,624.75,625.4,619.98,619.98,1220214.0,
2010-01-01,nan,nan,nan,619.98,0.0,
2010-01-04,626.95,629.51,624.24,626.75,1957963.0,
2010-01-05,627.18,627.84,621.54,623.99,3007857.0,
